status,twi,tri,tpi,spi,soil_type,slope,profile_cu,ppt,plan_curva,ndvi,lulc,elevation,dtoS,aspect
0,8.73482000000,1.70923000000,-0.61700400000,0.09653070000,5,1.38243000000,0.13672700000,125.53400000000,-0.08176920000,0.28019100000,3,338.01300000000,1,148.85500000000
0,9.30581000000,0.66752600000,-0.36407500000,0.08180540000,4,0.93733700000,0.10787600000,196.79900000000,-0.00000334584,0.22935000000,1,224.02400000000,1,179.80500000000
0,6.93027000000,2.01733000000,0.24475100000,0.00000000000,4,1.68013000000,0.04381340000,153.80300000000,0.15408000000,0.16752300000,1,287.00000000000,1,8.32491000000
0,11.89160000000,1.91565000000,-0.37353500000,0.32047200000,4,0.47080200000,0.11194400000,144.27900000000,0.00118180000,0.20481300000,1,299.00500000000,1,358.99900000000
0,7.49554000000,1.57339000000,0.00000000000,0.03333330000,5,1.90915000000,0.00000000000,227.77300000000,0.00000000000,0.22637500000,1,155.00000000000,3,270.00000000000
0,7.38397000000,1.31298000000,0.50000000000,0.00000000000,5,1.06752000000,-0.11111100000,125.53400000000,0.11111100000,0.28976300000,1,326.00000000000,1,63.43490000000
0,7.03740000000,1.55152000000,0.75000000000,0.00000000000,4,1.50953000000,-0.11111100000,153.80300000000,0.11111100000,0.23210600000,1,287.00000000000,1,161.56500000000
0,9.13330000000,0.90236500000,-0.24658200000,0.03888310000,4,0.74257000000,0.10855000000,205.44500000000,-0.00087286600,0.26032800000,1,235.01500000000,1,162.48700000000
0,12.98330000000,1.57924000000,-0.58786000000,4.02145000000,4,0.95597900000,0.07822160000,144.79700000000,-0.13072500000,0.29417200000,1,293.05800000000,1,45.15370000000
0,7.50820000000,1.05010000000,-0.00930786000,0.03291410000,4,1.88516000000,0.00288222000,144.79700000000,0.00000000000,0.25289000000,1,296.00000000000,1,180.05500000000
0,7.61897000000,1.04386000000,-0.12500000000,0.02946280000,4,1.68760000000,0.00000000000,208.52400000000,0.00000000000,0.19454900000,1,210.00000000000,1,261.87000000000
0,6.79295000000,1.17228000000,0.10534700000,0.00000000000,5,1.92726000000,-0.01659450000,125.53400000000,0.08522910000,0.29637800000,1,336.00000000000,1,76.42300000000
0,7.47096000000,1.46387000000,-0.00485229000,0.03416280000,5,1.95662000000,0.00000000000,144.27900000000,0.00000000000,0.14491300000,1,282.00000000000,1,103.83800000000
0,6.56399000000,2.74672000000,0.74597200000,0.00000000000,5,2.42260000000,-0.10985800000,147.44800000000,0.11117100000,0.28149000000,1,323.00000000000,1,78.70200000000
0,8.63908000000,1.25658000000,0.25000000000,0.06373780000,4,1.21712000000,-0.11111100000,153.80300000000,0.00000000000,0.24218100000,1,285.00000000000,1,11.30990000000
0,8.65043000000,1.92685000000,-0.38467400000,0.22056500000,4,2.10529000000,0.02730280000,205.44500000000,-0.08823340000,0.20249700000,1,235.00000000000,1,296.68700000000
0,10.43420000000,1.59230000000,-0.00268555000,0.48704100000,5,1.21310000000,-0.10932100000,208.52400000000,0.00000000000,0.19737700000,1,178.00000000000,1,101.28600000000
0,6.91026000000,3.46689000000,0.87176500000,0.00000000000,4,1.71406000000,-0.19902100000,196.79900000000,0.13346800000,0.25776200000,1,226.00000000000,1,213.66900000000
0,18.28450000000,1.08392000000,-0.00155640000,0.09313580000,5,0.01026210000,0.00017462800,196.79900000000,-0.00052388500,0.16381400000,1,164.01500000000,2,45.00000000000
0,7.73283000000,2.13637000000,-0.37594600000,0.02629220000,4,1.50609000000,0.02303230000,144.79700000000,-0.08892310000,0.25521300000,1,298.00000000000,1,161.52100000000
0,8.32635000000,0.74166200000,-0.13308700000,0.08713950000,4,1.66377000000,0.00347900000,153.80300000000,0.00000000000,0.29890700000,1,269.00000000000,1,97.96900000000
0,7.72492000000,1.61950000000,0.49743700000,0.00000000000,4,0.75915200000,-0.11111100000,208.52400000000,0.00000000000,0.20355400000,1,193.00000000000,1,251.77400000000
0,9.28864000000,1.89627000000,0.37432900000,0.08322150000,4,0.95356000000,-0.11111100000,208.52400000000,0.00000000000,0.27756800000,1,211.00000000000,1,180.07700000000
0,7.38343000000,1.68831000000,0.49865700000,0.00000000000,4,1.06809000000,-0.11066500000,178.58600000000,0.11096000000,0.24579100000,1,268.00000000000,1,63.52720000000
0,9.32372000000,1.77771000000,-0.37500000000,0.29462800000,4,1.68760000000,0.00000000000,153.80300000000,-0.22222200000,0.18489000000,1,278.00000000000,1,81.86990000000
0,7.46523000000,1.48762000000,0.00000000000,0.03435920000,4,1.96786000000,0.00000000000,196.79900000000,0.00000000000,0.17510900000,1,173.00000000000,2,14.03620000000
0,7.84211000000,2.11119000000,0.74905400000,0.00000000000,4,0.67521100000,-0.11132200000,144.27900000000,0.11090000000,0.20997400000,1,304.00000000000,1,225.21800000000
0,8.38699000000,1.36232000000,-0.37890600000,0.13668700000,4,1.95714000000,0.06857570000,208.52400000000,-0.04457340000,0.18835700000,1,235.00000000000,1,104.20800000000
0,8.08835000000,1.43796000000,-0.49244700000,0.01842580000,4,1.05560000000,0.10976500000,205.44500000000,-0.10922600000,0.19624800000,1,238.01300000000,1,63.69380000000
0,11.90310000000,1.90102000000,-0.62852500000,10.97800000000,4,2.70914000000,0.09611190000,208.52400000000,-0.12779900000,0.22161900000,1,194.00000000000,1,254.75000000000
0,6.72892000000,2.69122000000,0.74838300000,0.00000000000,4,2.05459000000,-0.04510380000,196.79900000000,0.28738500000,0.10040000000,1,217.00000000000,1,54.33020000000
0,10.30900000000,1.00096000000,0.00759888000,0.00000000000,4,0.00000000000,0.00000000000,196.79900000000,0.00000000000,0.10000000000,1,212.00800000000,1,-1.00000000000
0,8.63445000000,2.99797000000,-0.86477700000,0.22411700000,4,2.13916000000,0.21943400000,144.79700000000,0.00044336500,0.23021300000,1,298.02400000000,1,276.30100000000
0,12.08300000000,1.57288000000,-0.46313500000,0.35117900000,4,0.44712600000,0.00034925700,147.44800000000,-0.20591900000,0.16842900000,1,312.07300000000,1,0.32861700000
0,7.43052000000,2.03064000000,-0.87500000000,0.10671900000,4,3.05437000000,0.14529900000,196.79900000000,-0.18803400000,0.14899800000,1,202.00000000000,1,51.34020000000
0,6.92085000000,2.06534000000,-0.25000000000,0.05921950000,4,3.38907000000,0.10256400000,196.79900000000,-0.00854701000,0.11762300000,1,213.00000000000,1,129.28900000000
0,8.55657000000,1.52109000000,-0.12359600000,0.00000000000,4,0.33049800000,-0.00949590000,196.79900000000,-0.00900084000,0.23787400000,1,173.00800000000,1,133.35100000000
0,7.15222000000,2.08196000000,0.74771100000,0.00000000000,4,1.34585000000,-0.11090000000,208.52400000000,0.11132200000,0.16768200000,1,185.00000000000,1,44.92280000000
0,10.88120000000,2.20277000000,-0.86499000000,1.55509000000,5,1.71296000000,0.19844100000,221.41000000000,-0.13116600000,0.18858200000,1,164.01300000000,2,33.67240000000
0,11.90930000000,2.22761000000,-0.37254300000,1.68972000000,4,1.06376000000,0.11169300000,208.52400000000,0.00167342000,0.16021100000,1,182.00800000000,1,117.18200000000
0,7.49688000000,1.58847000000,0.37432900000,0.00000000000,4,0.95356000000,-0.11111100000,208.52400000000,0.00000000000,0.26488600000,1,210.00000000000,1,89.92300000000
0,9.57498000000,3.35291000000,-0.87500000000,0.02500000000,5,0.47745400000,0.11111100000,221.41000000000,-0.22222200000,0.18678600000,1,152.00000000000,4,90.00000000000
0,11.26130000000,0.78700600000,-0.12426800000,0.08102150000,4,0.33158100000,-0.02709370000,200.74500000000,-0.02779220000,0.30098100000,1,234.01500000000,1,136.77300000000
0,6.93677000000,2.28348000000,0.61862200000,0.00000000000,5,1.66924000000,-0.21968900000,125.53400000000,0.00000000000,0.29655800000,1,341.00000000000,1,82.01290000000
0,6.85661000000,2.90418000000,0.74525500000,0.00000000000,4,1.80848000000,-0.22019600000,178.58600000000,0.11144900000,0.19607400000,1,255.00000000000,1,66.74110000000
0,7.50255000000,2.00360000000,0.62054400000,0.00000000000,4,0.94817500000,-0.11030400000,153.80300000000,0.22049700000,0.22063700000,1,277.00000000000,1,269.37400000000
0,6.78043000000,2.36398000000,-0.13189700000,0.00000000000,4,1.95152000000,0.02393580000,153.80300000000,-0.08921320000,0.19876900000,1,289.00000000000,1,14.23390000000
0,8.00929000000,1.21655000000,-0.37756300000,0.05982490000,4,1.71335000000,-0.02084380000,208.52400000000,-0.13339600000,0.15596300000,1,179.00000000000,1,33.78810000000
0,7.96158000000,2.33163000000,-0.73709100000,0.06274860000,5,1.79702000000,0.21950300000,153.80300000000,-0.10826900000,0.17647100000,1,270.02300000000,1,246.79900000000
0,13.72450000000,1.20071000000,-0.23870800000,1.80694000000,4,0.44242700000,0.00000000000,153.80300000000,-0.00049506300,0.18081800000,1,283.05500000000,1,0.00000000000
0,6.43989000000,1.89248000000,0.36157200000,0.00000000000,5,2.74224000000,-0.07042050000,125.53400000000,0.03443110000,0.26022300000,1,330.00000000000,1,301.16600000000
0,6.85920000000,2.52634000000,0.49609400000,0.00000000000,5,1.80380000000,-0.17423600000,221.41000000000,0.15561800000,0.24330400000,1,168.00000000000,2,336.61400000000
0,7.49117000000,3.89332000000,1.09891000000,0.00000000000,4,0.95902700000,-0.23308000000,147.44800000000,0.20078100000,0.22415000000,1,313.00000000000,1,136.46100000000
0,7.49554000000,1.04608000000,0.37500000000,0.00000000000,4,0.95484100000,-0.11111100000,144.27900000000,0.00000000000,0.23299700000,1,296.00000000000,1,0.00000000000
0,10.44570000000,1.08313000000,-0.24949600000,0.18315900000,4,0.74954700000,0.11015100000,208.52400000000,-0.00061103400,0.22564300000,1,196.00500000000,1,287.76400000000
0,7.73054000000,1.33297000000,0.75000000000,0.00000000000,4,0.75489400000,-0.11111100000,178.58600000000,0.22222200000,0.17985600000,1,262.00000000000,1,71.56500000000
0,9.71392000000,2.48689000000,-0.75000000000,0.28284300000,4,1.35022000000,0.11111100000,178.58600000000,-0.11111100000,0.21103200000,1,255.00000000000,1,135.00000000000
0,11.36780000000,2.36808000000,-0.78570600000,0.65624100000,4,0.87434700000,0.09744260000,144.27900000000,-0.19607900000,0.25913300000,1,297.11800000000,1,91.79140000000
0,9.28347000000,1.24410000000,-0.00390625000,0.01673070000,5,0.47928800000,-0.05152720000,221.41000000000,-0.05296830000,0.39042300000,2,149.00000000000,3,179.47700000000
0,9.61581000000,2.72350000000,-0.86456300000,0.54399700000,4,1.94730000000,0.19846800000,153.80300000000,-0.13064300000,0.17144100000,1,279.02100000000,1,76.26540000000
0,7.27522000000,1.41699000000,-0.12756300000,0.04154930000,4,2.37923000000,0.11195500000,208.52400000000,0.00000000000,0.19304100000,1,212.00000000000,1,180.01300000000
0,8.20783000000,0.99214700000,-0.24066200000,0.00000000000,5,0.46840000000,-0.00014939800,147.44800000000,-0.00014939800,0.23104000000,1,328.03400000000,1,269.51800000000
1,19.33770000000,0.92294200000,-0.00167847000,0.26712200000,4,0.01025800000,0.00000000000,221.41000000000,-0.00049506300,0.53841200000,4,147.11000000000,4,180.00000000000
1,8.73098000000,1.70186000000,-0.54476900000,0.09690250000,4,1.38776000000,0.18103300000,227.77300000000,-0.06091420000,0.16252700000,4,143.40700000000,4,202.30400000000
1,8.35471000000,0.98373300000,-0.25268600000,0.04235140000,5,1.21310000000,0.11081400000,221.41000000000,-0.00089355400,0.21413500000,1,148.00000000000,5,11.28620000000
1,21.68160000000,0.81761400000,-0.23175000000,2313.33000000000,5,0.29559900000,0.06745030000,221.41000000000,-0.00121425000,0.26784500000,1,145.38400000000,3,268.50900000000
1,6.80755000000,2.37680000000,0.49391200000,0.00000000000,5,1.89935000000,-0.00041893400,221.41000000000,0.22095900000,0.18312400000,1,147.00000000000,5,90.10940000000
1,7.47773000000,1.83140000000,0.60101300000,0.00000000000,4,0.97200200000,-0.07976910000,221.41000000000,0.13370500000,0.53120200000,4,146.00000000000,5,45.36500000000
1,7.62729000000,2.67644000000,-0.74223300000,0.02921880000,4,1.67364000000,0.17693800000,227.77300000000,-0.15336800000,0.15582200000,5,144.01500000000,5,277.77000000000
1,10.46440000000,2.08841000000,-0.61895800000,0.96045000000,4,1.66710000000,0.22012100000,227.77300000000,-0.00031121600,0.71612900000,4,144.01800000000,5,97.96390000000
1,7.07638000000,4.08038000000,-0.50000000000,0.05068970000,4,2.90182000000,0.11111100000,221.41000000000,-0.11111100000,0.65472300000,4,145.00000000000,5,99.46230000000
1,7.17297000000,2.06594000000,0.49810800000,0.04602230000,4,2.63503000000,-0.11111100000,227.77300000000,0.00000000000,0.52284600000,4,145.00000000000,5,185.19400000000
1,7.49688000000,1.34061000000,0.37432900000,0.00000000000,4,0.95356000000,-0.11111100000,221.41000000000,0.00000000000,0.40881000000,4,147.00000000000,4,270.07700000000
1,12.83710000000,1.52653000000,-0.25688200000,2.10743000000,5,0.74530800000,0.11022800000,221.41000000000,-0.00148032000,0.17582600000,1,145.00000000000,5,71.77790000000
1,7.27392000000,1.58481000000,-0.37594600000,0.04160330000,4,2.38232000000,0.11195500000,221.41000000000,0.00000000000,0.35081300000,4,146.00000000000,5,180.00000000000
1,6.86602000000,1.37347000000,0.23776200000,0.00000000000,4,1.79155000000,0.00318302000,227.77300000000,0.10842800000,0.64077700000,4,144.00000000000,4,113.05300000000
1,13.16360000000,1.07577000000,-0.48555000000,3.33036000000,4,0.79501400000,0.06435850000,221.41000000000,-0.10811000000,0.07175150000,5,145.22000000000,4,224.92400000000
1,6.93101000000,1.71596000000,0.24447600000,0.00000000000,4,1.67888000000,0.00075337100,227.77300000000,0.10982700000,0.56307200000,4,144.00000000000,5,135.29900000000
1,7.75176000000,1.07623000000,-0.24726900000,0.00000000000,4,0.73904800000,0.11032000000,221.41000000000,-0.00029610600,0.52568100000,4,147.01500000000,4,288.80100000000
1,13.04840000000,0.52815500000,0.00000000000,0.00038765200,4,0.01110540000,0.00000000000,227.77300000000,0.00000000000,0.69962500000,4,143.19000000000,4,157.47300000000
1,7.11964000000,1.55078000000,0.06567380000,0.00000000000,5,1.39040000000,0.03730710000,221.41000000000,0.11258000000,0.34945300000,4,147.00000000000,3,288.22600000000
1,9.85832000000,1.53336000000,-0.46646100000,0.08788100000,4,0.71927800000,0.10001200000,221.41000000000,-0.00076424600,0.31806600000,2,145.08800000000,5,71.10190000000
1,13.55920000000,0.29456500000,0.00000000000,0.00077530400,4,0.01110540000,0.00000000000,221.41000000000,0.00000000000,0.17799400000,1,147.02400000000,5,202.52700000000
1,10.49630000000,1.39089000000,-0.50407400000,0.45770100000,5,1.14004000000,0.11237700000,221.41000000000,-0.05652410000,0.62214100000,4,144.23900000000,4,58.19690000000
1,13.33600000000,0.39400000000,-0.00001525880,0.00058147800,5,0.01110540000,0.00000000000,221.41000000000,0.00000000000,0.34324100000,4,146.04700000000,3,112.52700000000
1,8.25670000000,0.60902200000,0.11087000000,0.00000000000,4,0.44606200000,-0.06112670000,227.77300000000,0.03657700000,0.28501100000,4,143.00000000000,4,135.00000000000
1,7.11026000000,1.70125000000,0.23759500000,0.00000000000,4,1.40350000000,0.00347900000,221.41000000000,0.00000000000,0.72010300000,4,145.00000000000,5,90.00890000000
1,7.45726000000,2.00563000000,0.61236600000,0.00000000000,4,0.99209600000,-0.08163440000,221.41000000000,0.13616300000,0.43422300000,2,148.00000000000,4,315.50600000000
1,7.73507000000,2.73278000000,0.99714700000,0.00000000000,4,0.75148500000,-0.11111100000,227.77300000000,0.22222200000,0.20355100000,1,147.00000000000,3,198.96000000000
1,12.64290000000,0.00208203000,0.00000000000,0.00019382600,4,0.01110540000,0.00000000000,227.77300000000,0.00000000000,0.53364400000,4,145.12700000000,5,22.52730000000
1,13.74150000000,0.46540500000,0.00000000000,0.00096913000,4,0.01110540000,0.00000000000,221.41000000000,0.00000000000,0.54468200000,4,145.06800000000,4,202.52700000000
1,7.73422000000,1.09313000000,-0.24658200000,0.00000000000,5,0.75212700000,0.11038900000,221.41000000000,0.00037007000,0.49811200000,4,145.00800000000,5,108.54800000000
1,17.60580000000,1.27340000000,-0.36706500000,490.88500000000,4,1.04494000000,0.10908000000,227.77300000000,0.00120025000,0.12585300000,1,144.03100000000,3,242.68900000000
1,11.14150000000,1.09186000000,-0.24177600000,0.35315800000,4,0.72262200000,0.10642000000,227.77300000000,-0.00061487400,0.61058400000,4,145.03900000000,5,342.32600000000
1,12.64470000000,0.05308720000,0.00044250500,0.00000000000,4,0.00554269000,0.00034925700,227.77300000000,0.00000000000,0.21526100000,4,143.00800000000,4,146.03800000000
1,7.16268000000,1.69680000000,0.34664900000,0.00000000000,5,1.33184000000,-0.07694760000,221.41000000000,0.13249500000,0.40425500000,4,146.00000000000,4,121.04300000000
1,7.72893000000,1.09651000000,0.37432900000,0.02639480000,4,1.51196000000,-0.11051400000,221.41000000000,0.00000000000,0.21246000000,4,144.00000000000,5,161.59600000000
1,8.64192000000,1.04276000000,-0.35200500000,0.03177870000,5,0.91031700000,0.10464800000,221.41000000000,0.00069826400,0.28677600000,4,146.05300000000,3,269.96500000000
1,12.64290000000,0.00348863000,0.00000000000,0.00019382600,4,0.01110540000,0.00000000000,227.77300000000,0.00000000000,0.65860700000,4,140.12400000000,5,202.52700000000
1,10.28760000000,2.49044000000,0.72718800000,0.00000000000,4,0.05853140000,-0.21526400000,221.41000000000,0.00000000000,0.24747700000,2,148.00000000000,5,271.25500000000
1,9.78243000000,0.83065000000,-0.10531600000,0.01015820000,4,0.29100900000,0.00924327000,221.41000000000,0.00899574000,0.38928400000,4,145.15700000000,4,136.13200000000
1,9.11699000000,2.16953000000,-0.61724900000,0.23713500000,4,1.69786000000,0.24154900000,221.41000000000,-0.08706770000,0.63584400000,4,148.02300000000,5,123.26900000000
1,7.84402000000,1.91534000000,-0.25189200000,0.02352550000,4,1.34766000000,0.11111100000,227.77300000000,-0.11111100000,0.68051600000,4,143.00000000000,5,314.89100000000
1,20.76530000000,0.68214300000,-0.29513500000,5839.69000000000,5,0.74256800000,0.08704350000,221.41000000000,-0.00060295500,0.45157900000,4,145.21900000000,3,0.29679700000
